"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":36995.09500002023}]","36995.7600000198","instructions","0","36998","0.0-0.0","SS1618435657512","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":19498.79499996314},{""page_index"":1,""viewing_time"":8411.015000019688}]","27910.244999977294","instructions","1","66923","0.0-1.0","SS1618435657512","instructions","","","","","","","","","","","","","","","",""
"","9723.78000000026","sequential-stimulus-presentation-old","2","77166","0.0-2.0","SS1618435657512","","","40","500","10223.78000000026","null","null","self_paced","","","","","","","","",""
"","9203.075000026729","sequential-stimulus-presentation-old","3","86876","0.0-3.0","SS1618435657512","","","40","500","9703.075000026729","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":35239.78999996325}]","35240.194999962114","instructions","4","122118","0.0-4.0","SS1618435657512","instructions","","","","","","","","","","","","","","","",""
"","5022.1249999594875","sequential-stimulus-presentation-old","5","132152","0.0-5.0","SS1618435657512","","","40","500","5522.1249999594875","null","null","forced_long","","","","","","","","",""
"","7130.784999986645","sequential-stimulus-presentation-old","6","139338","0.0-6.0","SS1618435657512","","","40","50","7180.784999986645","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9169.294999970589}]","9169.664999993984","instructions","7","148509","0.0-7.0","SS1618435657512","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17370.599999965634},{""page_index"":1,""viewing_time"":40875.895000004675},{""page_index"":2,""viewing_time"":10832.764999999199},{""page_index"":3,""viewing_time"":3767.549999989569},{""page_index"":4,""viewing_time"":3001.875000016298}]","75849.2199999746","instructions","8","224359","0.0-8.0","SS1618435657512","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","225315","0.0-9.0-0.0","SS1618435657512","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","742.4950000131503","sequential-stimulus-presentation-old","10","231073","0.0-9.0-1.0","SS1618435657512","trial","","40","500","1242.4950000131503","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","11","231958","0.0-9.0-0.1","SS1618435657512","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4758.030000026338","sequential-stimulus-presentation-old","12","237219","0.0-9.0-1.1","SS1618435657512","trial","","40","500","5258.030000026338","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","","","","",""
"","null","html-keyboard-response","13","238525","0.0-9.0-0.2","SS1618435657512","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7741.87000002712","sequential-stimulus-presentation-old","14","246773","0.0-9.0-1.2","SS1618435657512","trial","","40","500","8241.87000002712","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","15","247863","0.0-9.0-0.3","SS1618435657512","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5119.499999971595","sequential-stimulus-presentation-old","16","253494","0.0-9.0-1.3","SS1618435657512","trial","","40","500","5619.499999971595","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","17","254783","0.0-9.0-0.4","SS1618435657512","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5724.270000006072","sequential-stimulus-presentation-old","18","261015","0.0-9.0-1.4","SS1618435657512","trial","","40","500","6224.270000006072","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
