"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":144634.7550000064}]","144635.414999997","instructions","0","144636","0.0-0.0","SS1618435653535","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16495.710000002873},{""page_index"":1,""viewing_time"":6140.24999999674}]","22636.240000007092","instructions","1","169276","0.0-1.0","SS1618435653535","instructions","","","","","","","","","","","","","","","",""
"","10674.56499999389","sequential-stimulus-presentation-old","2","180453","0.0-2.0","SS1618435653535","","","40","500","11174.56499999389","null","null","self_paced","","","","","","","","",""
"","6881.339999992633","sequential-stimulus-presentation-old","3","187836","0.0-3.0","SS1618435653535","","","40","500","7381.339999992633","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":24046.45999999775}]","24046.709999995073","instructions","4","211883","0.0-4.0","SS1618435653535","instructions","","","","","","","","","","","","","","","",""
"","5996.155000000726","sequential-stimulus-presentation-old","5","222882","0.0-5.0","SS1618435653535","","","40","500","6496.155000000726","null","null","forced_long","","","","","","","","",""
"","5226.684999986901","sequential-stimulus-presentation-old","6","228169","0.0-6.0","SS1618435653535","","","40","50","5276.684999986901","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9980.844999998226}]","9981.054999996559","instructions","7","238151","0.0-7.0","SS1618435653535","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8406.779999990249},{""page_index"":1,""viewing_time"":10747.925000003306},{""page_index"":2,""viewing_time"":15104.149999999208},{""page_index"":3,""viewing_time"":2916.1949999979697},{""page_index"":4,""viewing_time"":1411.9700000010198}]","38587.26000000024","instructions","8","276739","0.0-8.0","SS1618435653535","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","277602","0.0-9.0-0.0","SS1618435653535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2386.270000002696","sequential-stimulus-presentation-old","10","284992","0.0-9.0-1.0","SS1618435653535","trial","","40","500","2886.270000002696","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","11","285874","0.0-9.0-0.1","SS1618435653535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13627.540000001318","sequential-stimulus-presentation-old","12","300007","0.0-9.0-1.1","SS1618435653535","trial","","40","500","14127.540000001318","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","13","301129","0.0-9.0-0.2","SS1618435653535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7212.530000004335","sequential-stimulus-presentation-old","14","308843","0.0-9.0-1.2","SS1618435653535","trial","","40","500","7712.530000004335","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","15","309975","0.0-9.0-0.3","SS1618435653535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8812.820000006468","sequential-stimulus-presentation-old","16","319290","0.0-9.0-1.3","SS1618435653535","trial","","40","500","9312.820000006468","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","3750.9399999980815","survey-multi-choice","17","323044","0.0-10.0","SS1618435653535","math_question","","","","","","","","","","","","{""Q0"":""6""}","[0]","6","",""
"","null","html-keyboard-response","18","324286","0.0-11.0-0.0","SS1618435653535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","917.3700000101235","sequential-stimulus-presentation-old","19","330207","0.0-11.0-1.0","SS1618435653535","trial","","40","500","1417.3700000101235","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
"","null","html-keyboard-response","20","331098","0.0-11.0-0.1","SS1618435653535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7651.534999997239","sequential-stimulus-presentation-old","21","339263","0.0-11.0-1.1","SS1618435653535","trial","","40","500","8151.534999997239","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
"","null","html-keyboard-response","22","340199","0.0-11.0-0.2","SS1618435653535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6162.530000001425","sequential-stimulus-presentation-old","23","346864","0.0-11.0-1.2","SS1618435653535","trial","","40","500","6662.530000001425","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
"","null","html-keyboard-response","24","347928","0.0-11.0-0.3","SS1618435653535","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5890.645000006771","sequential-stimulus-presentation-old","25","354322","0.0-11.0-1.3","SS1618435653535","trial","","40","500","6390.645000006771","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_19_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
